,Bits,TrackID,Px,Py,Pz,Time,Length,ELoss,DetectorID,X,Y,Z,PdgCode,dist2Wire,StatNb,ViewNb,PlaneNb,LayerNb,StrawNb
1166,33554432.0,3.0,-0.2991478145122528,-0.1297452449798584,1.3377450704574585,233.18148803710938,0.9800527095794678,2.0709096588689135e-06,50012487.0,-245.41427612304688,-355.6131896972656,-1973.759033203125,-13.0,0.8717163727569617,5,0,0,1,487
1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1169,33554432.0,3.0,0.47254014015197754,0.19627515971660614,19.51493263244629,384.3788757324219,0.47281724214553833,1.8755741848508478e-06,10002093.0,240.87705993652344,337.46624755859375,2581.145751953125,-13.0,0.426265731642466,1,0,0,0,93
1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1173,33554432.0,2.0,-0.6168649196624756,-0.9292957782745361,35.23179626464844,384.2361755371094,0.9501969814300537,1.38559403239924e-06,10012489.0,-169.10916137695312,-358.930908203125,2582.2529296875,211.0,0.10913073006226866,1,0,0,1,489
1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1175,33554432.0,2.0,0.21842172741889954,-0.5484192371368408,5.841862201690674,234.84832763671875,0.9515044093132019,3.307219685666496e-06,51012461.0,272.6260681152344,-286.9848327636719,-1963.73974609375,-211.0,1.0700962185624228,5,1,0,1,461
1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1178,33554432.0,3.0,-0.6125831007957458,-0.10101635009050369,3.45109486579895,232.69174194335938,0.777814507484436,2.179411922043073e-06,50012163.0,-95.68826293945312,215.0214080810547,-1973.7412109375,-13.0,0.5941222094271396,5,0,0,1,163
1179,33554432.0,4.0,-0.11510837823152542,-0.159438356757164,1.6588101387023926,386.079833984375,0.9749301075935364,4.863928097620374e-06,11012479.0,252.44674682617188,-320.6213684082031,2592.253173828125,13.0,0.03666472753061469,1,1,0,1,479
1180,33554432.0,3.0,0.341117799282074,0.06393992900848389,14.66122055053711,383.97552490234375,0.8765881061553955,1.9500962480378803e-06,10012379.0,53.599945068359375,-165.6534423828125,2582.2509765625,-13.0,0.21345027977532238,1,0,0,1,379
1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1183,33554432.0,3.0,0.051387719810009,-0.26074209809303284,21.53916358947754,232.06658935546875,0.6346554160118103,2.7301218779030023e-06,50002319.0,-107.45246124267578,-60.35007858276367,-1974.8455810546875,-13.0,0.4909952847141207,5,0,0,0,319
1184,33554432.0,2.0,-0.22611866891384125,-0.18834258615970612,6.624162673950195,384.51312255859375,0.8274531960487366,9.659151146479417e-06,10012425.0,70.65540313720703,-246.65794372558594,2582.24267578125,211.0,0.2580467397280954,1,0,0,1,425
1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1186,33554432.0,2.0,-0.21324293315410614,-0.10917150229215622,4.919974327087402,384.5850830078125,0.8726065158843994,3.44157638210163e-06,10012103.0,-162.28067016601562,320.53802490234375,2582.2548828125,-211.0,0.21807106609772553,1,0,0,1,103
1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1188,33554432.0,3.0,-0.03675585240125656,-0.2366608828306198,5.3715314865112305,235.89047241210938,0.9466699957847595,4.44240231445292e-06,50002534.0,183.97193908691406,-439.2361755371094,-1974.8551025390625,-13.0,0.32386727201738424,5,0,0,0,534
1189,33554432.0,3.0,0.2680939733982086,-0.35560569167137146,14.555656433105469,231.95106506347656,0.9040794968605042,2.2139788597996812e-06,50012307.0,7.580768585205078,-38.53760528564453,-1973.7454833984375,13.0,0.4266849099284142,5,0,0,1,307
1190,33554432.0,3.0,0.16297081112861633,0.49737340211868286,28.293960571289062,383.9861755371094,0.9747238755226135,6.872918220324209e-06,10012265.0,76.42631530761719,35.193294525146484,2582.25,13.0,0.0067061987886715265,1,0,0,1,265
1191,33554432.0,2.0,0.3688295781612396,0.3982914984226227,27.091215133666992,384.11468505859375,0.7805071473121643,4.914924829790834e-06,10002195.0,224.3336639404297,157.2279815673828,2581.154296875,-211.0,0.29204358718484,1,0,0,0,195
1192,33554432.0,-2.0,0.0231738593429327,0.0035121701657772064,0.048537928611040115,388.5500793457031,0.8834073543548584,2.7925643735216e-06,10012333.0,157.9321746826172,-84.20059204101562,2582.22998046875,-11.0,0.2801166230767652,1,0,0,1,333
1193,33554432.0,-2.0,-6.679004400211852e-06,0.0016355752013623714,0.005533019080758095,431.20147705078125,0.8137264847755432,2.5380600163771305e-06,43112389.0,77.32258605957031,-183.22337341308594,3554.771484375,11.0,0.2683748222954977,4,3,1,1,389
1194,33554432.0,3.0,-0.7826717495918274,-0.2752474248409271,24.439393997192383,384.1244812011719,0.9648381471633911,3.125263219772023e-06,10012381.0,-239.63455200195312,-169.03118896484375,2582.249267578125,-13.0,0.07119707220285176,1,0,0,1,381
1195,33554432.0,3.0,0.3916454017162323,0.7123154997825623,47.510807037353516,390.5841369628906,0.9523253440856934,7.194705176516436e-06,20002245.0,97.67571258544922,69.41587829589844,2781.151611328125,13.0,0.10413099205116098,2,0,0,0,245
1196,33554432.0,3.0,-0.540558934211731,-0.7135459184646606,15.70380973815918,384.46258544921875,0.2923879325389862,1.1212925528525375e-05,10002532.0,-133.52369689941406,-435.135498046875,2581.171142578125,-13.0,0.4649852950726129,1,0,0,0,532
1197,33554432.0,3.0,-0.5227455496788025,-0.5349576473236084,12.7053804397583,232.16433715820312,0.892377495765686,5.274186150927562e-06,50012323.0,-163.48475646972656,-66.68317413330078,-1973.74169921875,13.0,0.6176784471969448,5,0,0,1,323
1198,33554432.0,3.0,0.27659451961517334,-0.8130532503128052,15.025185585021973,232.60633850097656,0.4404264986515045,3.310691681690514e-06,50012473.0,41.663795471191406,-331.314208984375,-1973.7734375,13.0,0.10550164190050701,5,0,0,1,473
1199,33554432.0,3.0,-0.0012710242299363017,0.06914888322353363,21.72641944885254,384.0719299316406,0.9597020149230957,5.117667569720652e-06,10002312.0,-100.19001007080078,-48.485450744628906,2581.150390625,-13.0,0.08545035363275379,1,0,0,0,312
1200,33554432.0,3.0,-0.353608101606369,-1.0131043195724487,35.59259033203125,384.0671081542969,0.8935633301734924,1.8618751482790685e-06,10002446.0,-95.02704620361328,-284.04522705078125,2581.155517578125,-13.0,0.19484500834647234,1,0,0,0,446
1201,33554432.0,6.0,0.05837663263082504,-0.032594405114650726,0.11305834352970123,397.0362854003906,1.0947173833847046,8.793339475232642e-06,22012057.0,263.78338623046875,379.685546875,2802.23828125,211.0,0.050444637069349166,2,2,0,1,57
1202,33554432.0,3.0,0.3042163550853729,0.1493050754070282,7.587957859039307,384.2703552246094,0.9542102813720703,1.0173280315939337e-05,10012264.0,43.90003204345703,37.06144332885742,2582.248046875,13.0,0.10146231283190406,1,0,0,1,264
1203,33554432.0,-2.0,-0.0007894812151789665,0.0008520363480783999,0.0016496540047228336,599.5673828125,1.0088289976119995,3.6155706766294315e-06,30102355.0,216.51754760742188,-124.65717315673828,3323.81591796875,11.0,0.15216332485879086,3,0,1,0,355
1204,33554432.0,3.0,-0.46590325236320496,0.045716769993305206,7.7208967208862305,385.81756591796875,0.9208135008811951,1.0123831089003943e-05,10012199.0,-143.1500244140625,151.19766235351562,2582.2509765625,13.0,0.162337373980038,1,0,0,1,199
1205,33554432.0,3.0,0.16860325634479523,0.04112648591399193,22.21698760986328,384.08563232421875,0.9664281010627747,1.3133010725141503e-05,10002270.0,4.73330545425415,25.583847045898438,2581.14990234375,-13.0,0.06384653099731238,1,0,0,0,270
1206,33554432.0,3.0,0.06256303936243057,0.5446487665176392,11.787965774536133,384.201171875,0.38276416063308716,1.9329881979501806e-06,10002160.0,-148.2404022216797,218.67222595214844,2581.170654296875,-13.0,0.44825516086043293,1,0,0,0,160
1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1208,33554432.0,3.0,-0.03843352198600769,-0.49929288029670715,24.71572494506836,383.94488525390625,0.9008362889289856,3.0095773126959102e-06,10012325.0,26.202470779418945,-70.21380615234375,2582.253662109375,13.0,0.18623307246182677,1,0,0,1,325
1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1210,33554432.0,3.0,-0.2752922475337982,0.028264475986361504,3.4708597660064697,232.33154296875,0.9215163588523865,1.5281340211004135e-06,50012426.0,-57.9786491394043,-247.9969482421875,-1973.7513427734375,-13.0,0.08162661580675785,5,0,0,1,426
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1212,33554432.0,3.0,-0.191543310880661,0.2561492621898651,12.390939712524414,232.15467834472656,0.7705909013748169,2.15032900996448e-06,50012160.0,-6.476217746734619,220.2985076904297,-1973.7562255859375,-13.0,0.09188708615431843,5,0,0,1,160
1213,33554432.0,3.0,0.4870961904525757,0.2835518419742584,15.986204147338867,384.3359375,0.9637429714202881,1.7875452158477856e-06,10002215.0,99.80953216552734,122.39464569091797,2581.148681640625,-13.0,0.07465887593415514,1,0,0,0,215
1214,33554432.0,2.0,-0.12739594280719757,-0.10954707115888596,8.0873384475708,385.718017578125,0.7239412069320679,3.253850309192785e-06,10002174.0,180.835205078125,194.15357971191406,2581.1455078125,211.0,0.32644836217489215,1,0,0,0,174
1215,33554432.0,3.0,0.290643572807312,0.0856824666261673,24.706573486328125,390.60418701171875,0.9179386496543884,2.9226605420262786e-06,20012321.0,-46.73459243774414,-63.19588088989258,2782.24951171875,13.0,0.1641190801279671,2,0,0,1,321
1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1220,33554432.0,-2.0,2.4519669750588946e-05,-0.0015140592586249113,-0.002608430804684758,422.92108154296875,0.9333783388137817,3.0279118163889507e-06,12112001.0,206.26797485351562,483.3940734863281,2604.78759765625,11.0,0.1456209706297725,1,2,1,1,1
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1222,33554432.0,3.0,0.38856247067451477,-0.42558154463768005,60.96841812133789,383.8998107910156,0.7016567587852478,3.30273564941308e-06,10002300.0,86.06785583496094,-26.941654205322266,2581.15234375,-13.0,0.3383536568604081,1,0,0,0,300
1223,33554432.0,3.0,0.7900233864784241,0.0308740995824337,31.704505920410156,232.01373291015625,0.9454239010810852,6.516798293887405e-06,50012284.0,75.14115142822266,1.8793349266052246,-1973.7501220703125,13.0,0.10959690709549529,5,0,0,1,284
1224,33554432.0,3.0,0.2847534716129303,-0.13524898886680603,29.980449676513672,383.9144287109375,0.8344907164573669,2.637732222865452e-06,10002282.0,1.9507302045822144,4.651951313018799,2581.151123046875,-13.0,0.25195388982132366,1,0,0,0,282
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1229,33554432.0,19.0,0.19251281023025513,-0.18403291702270508,1.3937087059020996,386.134521484375,0.9815160632133484,5.0014909902529325e-06,10002416.0,208.7062225341797,-231.47360229492188,2581.1455078125,13.0,0.03389228186273696,1,0,0,0,416
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1232,33554432.0,3.0,-0.2766488492488861,0.30963003635406494,9.26742172241211,384.05950927734375,0.9404816627502441,8.982968211057596e-06,10012181.0,-184.7735137939453,182.91111755371094,2582.25439453125,-13.0,0.1289533528366119,1,0,0,1,181
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1234,33554432.0,3.0,0.33160221576690674,0.10958506166934967,13.339943885803223,384.3340759277344,0.9379143118858337,3.4332190352870384e-06,10012143.0,112.80455780029297,249.78668212890625,2582.2509765625,-13.0,0.13331821337241667,1,0,0,1,143
1235,33554432.0,3.0,-0.09162105619907379,0.5309842824935913,7.593803405761719,384.9545593261719,0.9172475337982178,1.9010400365004898e-06,10002216.0,-48.255489349365234,120.39531707763672,2581.16162109375,-13.0,0.1650862754144674,1,0,0,0,216
1236,33554432.0,3.0,0.2732259929180145,-0.2247907966375351,92.86795043945312,390.54461669921875,0.7088207006454468,2.1826031115779188e-06,20002278.0,7.682860374450684,11.774593353271484,2781.15087890625,13.0,0.3345940242208831,2,0,0,0,278
1237,33554432.0,3.0,-0.09812935441732407,0.3899802565574646,1.1652699708938599,239.35081481933594,0.9425788521766663,3.2956274935713736e-06,50112397.0,-62.2932014465332,-197.4368896484375,-1971.191162109375,13.0,3.043861416250047,5,0,1,1,397
1238,33554432.0,3.0,-0.3241443932056427,0.2701396048069,37.476417541503906,383.8807067871094,0.7833673357963562,6.258246685320046e-06,10002279.0,-29.658742904663086,9.389914512634277,2581.152099609375,13.0,0.29009332547457134,1,0,0,0,279
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2000
1240,33554432.0,3.0,0.2732740044593811,0.2521974444389343,17.235633850097656,232.0635223388672,0.9318366050720215,4.530556452664314e-06,50002172.0,-56.11573791503906,198.14328002929688,-1974.85205078125,13.0,0.003012690045181867,5,0,0,0,172
1241,33554432.0,2.0,-0.7516855597496033,0.21039360761642456,49.141082763671875,384.021240234375,0.8112479448318481,2.4284202027047286e-06,10012266.0,-198.18653869628906,33.16969299316406,2582.251220703125,211.0,0.27030965060069906,1,0,0,1,266
1242,33554432.0,3.0,-0.008945172652602196,0.22083748877048492,41.6531867980957,384.0030822753906,0.7692404389381409,2.011607648455538e-06,10012221.0,11.585799217224121,112.93936920166016,2582.248291015625,13.0,0.29937610604413445,1,0,0,1,221
1243,33554432.0,3.0,0.12984609603881836,-0.5983232259750366,25.54766273498535,384.2395935058594,0.8901681303977966,1.8107878076989437e-06,10012485.0,-30.802824020385742,-351.8013916015625,2582.254638671875,-13.0,0.19865561826738287,1,0,0,1,485
1244,33554432.0,3.0,-0.029254088178277016,0.8542827367782593,19.149215698242188,409.08709716796875,0.8225377798080444,3.6288458886701846e-06,30012129.0,-149.2635955810547,274.2987060546875,3322.26171875,-13.0,0.2615665591937884,3,0,0,1,129
